2019 FFA Albuquerque
2019-3-1

50
142,Louise Baxter,,F,0:05:31
143,Ricquel Padilla,,F,0:05:34
144,Jennifer Chamberlain,,F,0:05:37
145,Donnette Alderete,,F,0:05:39
146,Alazne Padilla,,F,0:05:40
147,Vanessa Sanchez,,F,0:05:41
148,Robert Cantu,,M,0:05:41
149,Jennifer Sandoval,,F,0:05:43
150,Fallon Kibler,,M,0:05:46
151,Ambrosia Daul,,F,0:05:47
152,Daisy Cantu,,F,0:05:47
153,Sydnee Brouder,,F,0:05:50
154,Sarah Gomez,,F,0:05:50
155,Noelani Plyler,,F,0:06:03
156,Jamie Jenkins,,F,0:06:03
157,Veronica Bruce,,F,0:06:04
158,Danielle Merten,,F,0:06:06
159,Rebecca Smith,,F,0:06:07
160,Maureen Espedal,,F,0:06:09
161,Loyola Griego,,F,0:06:10
162,Helen Blackwell,,F,0:06:11
163,Ruth Blea,,F,0:06:16
164,Jonathan Padilla,,M,0:06:18
165,Julie Wilder Lorenzen,,F,0:06:20
166,Janet Armijo,,F,0:06:21
167,Jaquelyn Botto,,F,0:06:24
168,Dora Gachupin,,F,0:06:28
169,Stephanie McCool,,F,0:06:30
170,Samantha Romero,,F,0:06:42
171,Deborah Stephenson,,F,0:06:43
172,Karla Picket,,F,0:06:54
173,Joaidy Pastrana,,F,0:06:59
174,Mark Rickert,,M,0:07:10
175,Susan Core,,F,0:07:24
176,Mary Fitzwater,,F,0:07:27
177,Jolyn Medley,,F,0:07:32
178,Siobhen K Craig,,F,0:07:34
179,Pamela J. Romero,,M,0:07:45
180,Shelly Romero,,F,0:07:51
181,Genia Chambellan,,F,0:08:00
182,Zane Stephens,,M,0:08:43
183,Wendy Stephens,,F,0:08:47
184,Mark Schaefer,,M,0:08:50
185,Susan Alkema,,F,0:08:51
186,Kathy Medley,,F,0:13:01
