Seattle CF climb 2018 
2018-11-15

100 # 7:20 bonus cutoff, no bonus 
27,Sarah Colombo,,F,19:59
77,Ruth Ickert,,F,20:04
191,John Wells,,M,20:30
48,Jake Frame,,M,20:41
218,Alex Kinney,,M,20:52
216,Linda Stoon,,F,20:57
186,Tara Vitale,,F,20:58
185,Mark Vitale,,M,21:06
25,Shauna Clark,,F,21:16
97,Nicholas Levin,,M,21:21
155,Briana Rogers,,F,21:40
106,Mikey McClarron,,M,21:54
10,Andre Bennett,,M,21:57
125,Mark Olmstead,,M,22:13
172,Rachel Swanson,,F,22:32
200,April Swan,,F,23:35
109,Kelly Melton,,F,23:38
212,Lisoth Gordoza,,F,23:56
127,Caroline Owens,,F,25:06
64,Sean Grindley,,M,25:10
4,Jillian Anderson,,F,25:16
107,John McGuinness,,M,27:43
113,Lillyan Monserrate,,F,28:41
95,Long Le,,F,28:54
1,Patrice 0,,F,29:05
128,Cynthia chai Pagulayan,,M,30:15
167,Pamela Stefansky,,F,30:27
116,Kelly Munro,,F,30:43
21,George Burnham Sr.,,M,31:41
204,Sapaja Halpale,,F,32:01
