2019 FFA NYC 
2019-3-1

100
41,EDWARD HOGAN,53,M,12:09.7
373,MAX WEBERMAN,30,M,12:10.0
198,STACIE SCHIOTIS,41,F,12:11.4
15,WALLACE RUTKOWSKI,66,M,12:11.7
176,SAMANTHA KELLY,29,F,12:14.7
101,MEGAN QUANN,27,F,12:15.8
53,JUDY KESSLER,56,F,12:16.6
317,AJLA AFIZI,27,F,12:17.3
246,BRADLEY ZAMOJSKI,24,M,12:18.4
224,QIN PU,25,F,12:21.0
458,MICHELLE KLEGER,27,F,12:24.9
286,BIANCA GIBBONS-MORALES,19,F,12:25.3
380,DANIELLE NEFF,35,F,12:26.1
524,ALEXIS FOSTER,25,F,12:29.1
376,TAREQ HASAN,30,M,12:29.4
161,AMANDA AMTHOR,26,F,12:29.9
287,ALAN GIBBONS,56,M,12:31.2
80,WILLIAM MACIEJEWSKI,14,M,12:32.0
515,GARY KNACKMUHS,68,M,12:33.5
60,ANDREW GRAHAM,24,M,12:34.8
423,JAMES RIVIEZZO,43,M,12:34.9
457,MICHAEL RUSSO,38,M,12:36.7
462,MICHAEL SHEA,32,M,12:37.8
142,SANDRA DE JESUS,30,F,12:38.8
463,ERIK SKLBA,48,M,12:42.2
111,JAMES FARRELL,22,M,12:47.8
146,ALEXANDER RODRIGUEZ,0,M,12:50.5
193,NAJEE RICHARDSON,28,M,12:51.0
311,MATT PUPKE,48,M,12:53.2
421,MARIA REYFMAN,41,F,12:54.4
567,Unknown Partic. 567,,M,12:55.0
352,ANDREA POSTIGO,13,F,12:55.0
194,ARLENE RODRIGUEZ,58,F,12:57.2
77,JULIA GUERRERO,53,F,12:57.7
381,JOSE SOTO,33,M,12:58.8
128,DENNIS RAMAWY,42,M,13:00.0
155,MARJORIE COHEN,35,F,13:00.9
184,SHERYL WOODTON,41,F,13:03.9
372,MIRA LIEMAN-SIFRY,29,F,13:06.0
112,MARY SMENDZUIK,34,F,13:06.0
550,JASON GENTZ,20,M,13:07.7
478,HOANG LUONG,46,M,13:09.0
314,ELIZABETH HORMAN,52,F,13:09.2
522,JOANNE DUCKMAN,48,F,13:09.7
355,ALYSSA GOSPODAREK,24,F,13:09.9
133,TONI KNIGHT,34,F,13:10.6
472,KENYA DARLING,24,F,13:12.9
306,MIKAYLA LOVASCIO,32,F,13:13.7
263,CAROLINE POLATSIDIS,38,F,13:15.2
345,ZACH JUMP,35,M,13:18.3
