2021 the climb syracuse
2021-10-27

50
9712,Rachel Pawlowski,,F,06:45.5
9707,Edina Osmanovic,,F,06:48.6
9734,Cathy Simonds,,F,06:48.7
67,Mara Fenton,,F,06:49.6
370,MacKenzie Carlson,,F,06:50.0
9715,Hans Poole,,M,06:51.2
72,Jordan Macbeth,,F,06:56.4
9688,Bradley Hudson,,M,07:02.2
1190,Zak Hogan,,M,07:05.4
9664,Brian Fontaine,,M,07:06.8
9652,Kimberly Cronk,,F,07:14.1
9686,John Hibbert,,M,07:14.4
9685,Cynthia Hibbert,,F,07:17.0
9748,Lori Wieczorek,,F,07:19.0
9719,Colleen Rajkowski,,F,07:20.0
9673,Teri Gonzalski,,F,07:24.1
9680,Linda Helser,,F,07:25.4
9675,Laurin Haddad,,F,07:26.6
9720,Chris Rawda,,F,07:38.2
265,Tina Bechtel,,F,07:47.6
9659,Linda Dent,,F,07:54.6
9716,Keith Poole,,M,08:04.5
9730,Marcia Saltarelli,,F,08:06.9
9717,Erin Radley,,F,08:09.3
356,Domenica Canzano,,F,08:12.9
9731,Rachel Saltarelli,,F,08:19.9
9709,Abbey Paolini,,F,08:24.7
220,Brody Bechtel,,M,08:29.2
9692,Katie Lawson,,F,08:34.0
9732,Cheri Schmalz,,F,09:10.5
9700,Stephanie McCusker,,F,09:11.4
9701,Irene McNeill,,F,12:54.7
