2018 FFA newark
2018-3-25

50
 118.,Maggie Pogorelec,33,F, 6:36.70
 119.,Carlos Rivera,46,M, 6:37.86
 120.,Kent Walcott,58,M, 6:38.07
 121.,Eliza Berman,17,F, 6:38.80
 122.,Jessica Miglin,40,F, 6:39.83
 123.,Ashmeid Allie,23,M, 6:40.94
 124.,Jacob Riesser,29,M, 6:44.95
 125.,Pratik Patel,43,M, 6:45.82
 126.,Erin Caswell,30,F, 6:47.66
 127.,Brian Schroeder,38,M, 6:49.21
 128.,Suzanne Gambert-fors,54,F, 6:53.02
 129.,Jay Tiongson,44,M, 6:53.05
 130.,Angelina Dennis,34,F, 6:55.43
 131.,Andrew Berman,56,M, 6:55.84
 132.,Marc Dennis,33,M, 6:58.68
 133.,Christine Rutherford,28,F, 7:00.72
 134.,Maryann Arlt,64,F, 7:01.39
 135.,Edward Collins,46,M, 7:02.01
 136.,Michael Abdelmessih,34,M, 7:04.30
 137.,Atiya Jaha-rashidi,48,F, 7:04.52
 138.,Lucia Perez,26,F, 7:07.48
 139.,Carmen Mason,57,F, 7:09.13
 140.,Deborah Sims,48,F, 7:09.22
 141.,Lauren Dispinseri,44,F, 7:10.13
 142.,Amita Avadhani,51,F, 7:14.82
 143.,Pablo Avila,47,M, 7:15.93
 144.,Kelly Horgan,41,F, 7:16.08
 145.,Geoffrey Pelz,41,M, 7:20.59
 146.,Rashmi Aggarwal,44,F, 7:20.72
 147.,Nazly Shariari,50,F, 7:24.14
 148.,Michael Armstrong,34,M, 7:24.51
 149.,Patricia Mitrano,57,F, 7:26.22
 150.,Donald Robertella,44,M, 7:26.46
 151.,Jemison Mcintosh,32,M, 7:30.57
 152.,Bettyann Kempin,49,F, 7:35.92
 153.,Venkita Seshadri,65,M, 7:36.42
 154.,Salma Sanchez Mendez,20,F, 7:37.27
 155.,Nilani Ravichandran,48,F, 7:37.38
 156.,Paola Ogando,28,F, 7:40.39
 157.,Marie Davis,56,F, 7:41.79
 158.,Linda Kamateh,39,F, 7:43.17
 159.,Jordan Terry,12,F, 7:43.44
 160.,Anijaah Brown,26,F, 7:45.59
 161.,Roopa Kansagra,45,F, 7:45.88
 162.,Erin Devery,30,F, 7:46.34
 163.,Kim Bateman,49,F, 7:46.51
 164.,Angel Narvaez,33,M, 7:48.36
 165.,Vonmendez Mendez,56,F, 7:52.51
 166.,Stephanie Kelson,21,F, 7:52.79
 167.,Diana Hansford,49,F, 8:00.14
 168.,Rich Musso,56,M, 8:00.44
 169.,Thomas Hawkins,11,M, 8:05.27
 170.,Rose Turiano,50,F, 8:06.74
 171.,Felesia Bowen,51,F, 8:07.73
 172.,Sakura Ando,25,F, 8:09.54
