2024 ffa KC
2024-3-3

50
,Ryan Martin,,M,18:04.7
,MEGAN MARTINEZ,,F,18:06.5
,Christina Kitchen,,F,18:16.1
,Jim Brophy,,M,18:26.5
,Sondra Agee,,F,18:50.1
,Peggy Amor,,F,19:01.0
,Deanne Villegas,,F,19:01.4
,Josh Scope,,M,19:04.0
,Ralph Agee,,M,19:04.9
,Emanuel Villegas,,M,19:06.1
,Jan Agee,,F,19:08.1
,Stephanie Thompson,,F,19:19.0
,Shalayne Koeppel,,F,19:33.0
,Maria Koeppel,,F,19:34.8
,S. Norton,,F,19:42.6
,Shelby Harvey,,F,19:44.9
,Andrew Laning,,M,20:09.1
,Elizabeth Gude,,F,20:10.4
,B. Ferry,,F,20:14.8
,Michael Bacon,,M,20:18.1
,Michelle Hamilton,,F,20:25.8
,Margaret Langford,,F,20:41.8
,Kyle Van Slyke,,M,20:57.5
,Becca Gray,,F,21:08.8
,Hanna Newhouse,,F,21:15.9
,Valerie Munsterman,,F,21:19.8
,Alex Langford,,M,21:24.7
,Eric Caldwell,,M,21:25.2
,Alyssa Walz,,F,21:29.8
,Margaret Richards,,F,21:31.8
,Shelley Newhouse,,F,21:40.6
,Basil Brown,,M,21:57.9
,Kate Ward,,F,21:59.3
,Allison Laning,,F,22:05.6
,Leah Hutchison,,F,22:36.0
,Preston Hoffa,,M,22:36.1
,Alex Wilson,,M,22:36.9
,Carrie Roesner,,F,22:58.4
,Sarah Johnson,,F,23:38.8
,Brian Inge,,M,24:17.4
,Mark Crider,,M,24:38.6
,William Stephens,,M,25:13.5
,C. Crampton,,M,25:14.4
,Tricia Wacker,,F,25:24.4
,Scott Stephens,,M,25:32.7
,A. Stephens,,M,25:38.5
,Tracy Doody,,F,26:12.4
,Melissa Seaver,,F,26:49.6
,Alan Knight,,M,27:55.8
,Matt Hinson,,M,29:33.8
,Chelsi Roach,,F,29:51.1
,Emily Wheeler,,F,29:52.5
,Mary Innis-Jochem,,F,30:29.0
,Kelly Sopinski,,F,31:00.2
,Lauren Muirhead,,F,31:01.0
,Viola Patterson,,F,31:33.7
,Cooper Crampton,,M,31:45.2
,Shannon Crampton,,F,32:27.7
,Christina Brown,,F,32:55.6
,Norlen Gador,,F,32:59.1
,Joshua Trotter,,M,33:12.9
,Kristin Lyons,,F,33:13.8
,Sonja Miller,,F,38:00.5
,Michelle Perry,,F,39:58.5
,Todd Miles,,M,56:58.2
