2019 dallas vert mile sprint
2019-1-13

135 # 50 base, 17 people went under 5:45 bonus
4,Alexander WORKMAN,42,M,3:43
7,Jason LARSON,35,M,4:01
17,Harrison KIEFFER,26,M,4:07
16,Joshua DUNCAN,41,M,4:38
37,Ignacio MANRIQUE,58,M,4:47
357,Roberto VELAZQUEZ,47,M,4:51
40,Josh JACKETT,39,M,5:02
32,Maria Elisa LOPEZ PIMENTEL,38,F,5:10
23,Hal CARLSON,66,M,5:14
52,John KERR,56,M,5:17
66,Michael CAVISTON,57,M,5:18
76,Milton Uriel CORDOVA HERNAND,34,M,5:23
364,Samuel O'QUINN,16,M,5:32
38,Garrett ALLEN,38,M,5:34
61,Justin LANGHORST,37,M,5:37
288,Alejandra SANCHEZ,40,F,5:42
57,Robert ELLIOTT,49,M,5:43
356,Arturo VELAZQUEZ LEYVA,44,M,5:47
75,Nam TRUONG,34,M,5:48
12,Amy BROWN,36,F,5:59
115,Adrian BAVISTER,40,M,6:05
46,Brian YOSHINO,43,M,6:19
272,Jason PUSKARICH,42,M,6:28
27,Alberto LOPEZ,38,M,6:43
26,Kc KENNEDY,52,F,6:45
67,Ken MYERS,50,M,6:46
93,Syd ARAK,73,M,6:47
59,Heather CONOVER,42,F,6:48
343,Khalen HARIBHAI,19,M,6:55
30,Madeleine FONTILLAS RONK,50,F,7:09
508,Sally KALKSMA,56,F,7:10
196,Rodney HAWKINS,30,M,7:10
251,Dave NEELY,67,M,7:15
79,Jeff GARBER,53,M,7:15
92,Frank BELLO,41,M,7:26
276,Kelly RICHARDS,50,F,7:28
109,Evan BACHE-WIIG,28,M,7:33
194,Jack HASE,57,M,7:39
340,Debbie YATKO,39,F,7:39
365,Seth O'QUINN,13,M,7:49
275,Candi REINDL,35,F,7:55
63,Judie REYNOLDS,54,F,7:55
278,Ricardo ROBERTO,59,M,8:01
141,Natalie CRANDALL,45,F,8:09
328,Jesse URIZAR,35,M,8:12
509,Michelle NICKERSON,49,F,8:15
311,Jim STEVENS,50,M,8:21
153,David DRISKILL,71,M,8:28
248,Chris MORRIS,46,M,8:33
170,Jarod FANCHER,33,M,8:37
317,Tyson TAYLOR,40,F,8:37
144,Laurie CRUMB,50,F,8:39
513,Michael TANN,34,M,8:39
349,Alexandre JASSERME,43,M,8:45
516,Christian HARRIS,32,M,8:55
345,Blaise HOPSON,9,M,8:59
342,Ciara COOLEY,22,F,9:00
208,Eric HUNNICUTT,49,M,9:06
327,Pam TRUHN,59,F,9:09
209,Karen HUNNICUTT,49,F,9:10
346,Kamryn HOPSON,18,F,9:11
363,Kevin O'QUINN,47,M,9:17
91,Israel MURILLO,47,M,9:24
246,Miguel MORENO,45,M,9:26
150,Cheryl DIAZ,53,F,9:27
96,Jessie CUTLER,25,F,9:33
218,Doug KEEFFE,63,M,9:36
174,Mindi FISHER,42,F,9:44
219,Mary KEEFFE,58,F,9:46
290,Jennifer SANDERS,41,F,9:51
120,Jason BOWIE,33,M,10:06
302,Ginnel SHAW,36,F,10:13
147,Ryan CZUDAK,38,M,10:16
238,James MASONER,78,M,10:19
281,Kelly RORIE,39,F,10:19
355,Ivy SERRANO,48,F,10:34
366,Unknown NAME,99,F,10:48
527,Bonnie JANZEN,54,F,10:49
223,Amber KNAPP,33,F,10:56
362,Bob WILLIAMS,67,M,10:56
353,Cassidy PACKER,23,F,11:03
358,Zaida FELIX,44,F,11:05
344,Amanda HOPSON,48,F,11:24
189,Gayl HARDIE,52,F,11:42
177,Susan FRIAS,51,F,11:42
249,Sarah NAHHAS,65,F,11:43
162,Jim ELLIOTT,52,M,11:50
118,Sarah BENNETT,37,F,12:10
94,Priscilla ELLINGTON,31,F,12:20
72,Spencer JONES,31,F,12:25
312,Susan STEVENS,48,F,12:26
110,Tessa BACHE-WIIG,27,F,12:39
146,Kristen CZUDAK,34,F,12:43
204,Denese HOUSTON,51,F,13:22
308,Katie SMITH,32,F,13:33
119,Bobbi BENZEL,38,F,13:46
227,Devin LAWLIS,39,F,13:49
133,Bree CHASTEEN,37,F,13:55
232,Brian LOESCHER,47,M,13:56
295,Christina SAUNDERS,42,F,14:00
234,Bryanna MARTIN,48,F,14:02
81,Linda SCHLACHTER,58,F,14:15
95,Monet SCHULER,45,F,14:41
360,Jessica GOMEZ,38,F,14:41
359,Idalia DEGOLLADO,43,F,14:44
210,Brandy HUNTER,46,F,14:46
293,Christine SANTOS,39,F,15:13
111,Marcia BAKER,57,F,15:21
294,Jude SANTOS,39,M,15:35
354,Cynthia PETERESON,46,F,15:41
105,Cristi ALLEN,46,F,15:52
352,Tushar MODI,44,M,15:59
351,Kathreen MENDOZA,63,F,16:11
347,Wayne HUNKINS,82,M,16:17
198,Christopher HERRON,47,M,16:26
108,El'vira AUBAKIROVA,23,F,16:36
179,Chad GALLOWAY,33,M,16:47
164,Cayce ERVIN,35,F,17:02
132,Elana CARTER,56,F,17:54
136,Richard COFSKY,50,M,19:33
267,Carol POHLMAN,45,F,21:05
331,Richard WAKELAND,63,M,22:48
330,Cheryl WAKELAND,49,F,22:56
167,Shawn FAGAN,48,M,27:01:00
319,Toya THOMAS,36,M,27:11:00
192,Lee HARRIS,51,M,27:13:00
341,George BURNHAM  SR,76,M,27:13:00
183,Maria GARZA,54,F,27:29:00
236,Elidia MARTINEZ,38,F,31:08:00
122,Kenneth BOWMAN,49,M,38:57:00
121,Courtney BOWMAN,41,F,39:05:00
