Seattle CF climb 2019
2019-11-15

100 # 7:20 bonus cutoff, no bonus
,,,,
122,ALICIA JENKINS,,F,7:33
, ,,,
23,AMY BROWN,,F,7:34
, ,,,
294,COLE STAGGS,,F,7:38
, ,,,
14,KELLY BESMER,,F 25-29,7:38
, ,,,
12,KATIE BARRETT,,F 25-29,8:01
, ,,,
243,SARA STAGGS,,F 40-44,8:12
, ,,,
116,JULIE HUBERT,,F 40-44,8:40
, ,,,
173,MCKENZIE MITCHELL,,F 25-29,8:49
, ,,,
262,IEVA VASHKUS,,F 30-34,8:58
, ,,,
119,LISA JACKSON,,F 30-34,9:03
, ,,,
28,RACHEL BURKE,,F 35-39,9:13
, ,,,
166,MARCIE MCHALE,,F 55-59,9:18
, ,,,
232,LINDSAY SCREWS,,F 25-29,9:34
, ,,,
8,PAULINA ALVARADO,,F 25-29,9:57
, ,,,
199,ALLISON PERYEA,,F 35-39,10:12
, ,,,
250,DILEK TANSOY,,F 30-34,10:25
, ,,,
238,HYERIM SHIN,,F 30-34,10:26
, ,,,
101,KATIE HARRIS,,F 35-39,10:30
, ,,,
226,ASHLEY SARACINO,,F 30-34,10:46
, ,,,
13,TINA BERG,,F 40-44,10:52
, ,,,
266,ULIANA VOLODINA,,F 40-44,10:56
, ,,,
17,LISA BILLOCK,,F 25-29,10:59
, ,,,
237,TAYLOR SHIMIZU,,F 25-29,11:01
, ,,,
73,REBECCA GALAVAN,,F 35-39,11:03
, ,,,
128,APRIL KALLBERG,,F 20-24,11:03
, ,,,
77,LINDSAY GARZA,,F 25-29,11:03
, ,,,
229,GINGER SCHILPEROORT,,F 40-44,11:03
, ,,,
233,SARA SHAFFER,,F 40-44,11:07
, ,,,
157,CAROL MARTY,,F 45-49,11:11
, ,,,
205,COURTNEY PRATHER,,F 25-29,11:13
, ,,,
268,JULIE WASHBURN,,F 30-34,11:21
, ,,,
258,AMY VALLEJO,,F 40-44,11:30
, ,,,
154,MAIKA MANRING,,F 45-49,11:30
, ,,,
45,ERICA CONRAD,,F 25-29,11:48
, ,,,
260,FRANCINE VANDEL,,F 50-54,11:50
, ,,,
200,CARON PISANI,,F 35-39,11:51
, ,,,
49,MCKENZIE DARR,,F 25-29,11:56
, ,,,
